timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-02-16 00:00:00,2693.04,2705.98,2690.11,2699.62,4707.8741,1739667599999,12705540.786956,46498.0,2677.3534,7226855.944056,0
2025-02-16 01:00:00,2699.63,2702.35,2692.46,2700.2,3870.9668,1739671199999,10440602.448223,43060.0,1957.1254,5278807.742923,0
2025-02-16 02:00:00,2700.19,2700.39,2687.71,2690.51,4765.0518,1739674799999,12841373.288752,45363.0,1893.3553,5103032.107811,0
2025-02-16 03:00:00,2690.5,2698.83,2687.81,2698.73,4789.6208,1739678399999,12898527.201285,41659.0,2757.5997,7427762.388407,0
2025-02-16 04:00:00,2698.73,2704.01,2697.61,2703.38,3579.2518,1739681999999,9666903.337862,33680.0,2149.0849,5804630.85227,0
2025-02-16 05:00:00,2703.38,2727.31,2697.0,2709.27,10267.2599,1739685599999,27862816.920012,64690.0,4747.2013,12883851.570865,0
2025-02-16 06:00:00,2709.17,2720.0,2707.0,2710.8,6005.1999,1739689199999,16293298.350289,47098.0,2843.2439,7715719.025331,0
2025-02-16 07:00:00,2710.81,2710.81,2690.56,2695.59,10226.5752,1739692799999,27609333.830472,68846.0,3442.6515,9292199.932529,0
2025-02-16 08:00:00,2695.59,2705.0,2691.99,2696.79,4817.7766,1739696399999,12996980.826655,49444.0,2441.0644,6586620.305441,0
2025-02-16 09:00:00,2696.79,2708.0,2689.49,2704.6,7147.7516,1739699999999,19289987.550415,61199.0,3931.7212,10611485.748897,0
2025-02-16 10:00:00,2704.6,2707.54,2693.33,2695.9,8598.0353,1739703599999,23221733.562834,59283.0,2475.8606,6688350.283748,0
2025-02-16 11:00:00,2695.9,2713.0,2693.86,2710.99,10691.9263,1739707199999,28922836.145516,48576.0,5392.4222,14585173.322715,0
2025-02-16 12:00:00,2710.99,2712.49,2703.99,2705.87,4646.1758,1739710799999,12583824.002046,45652.0,2234.7988,6053208.564798,0
2025-02-16 13:00:00,2705.87,2709.8,2688.26,2692.47,9351.5626,1739714399999,25240824.973866,70529.0,3600.9038,9724901.659761,0
2025-02-16 14:00:00,2692.47,2698.5,2676.73,2691.93,15478.9527,1739717999999,41576822.095641,108683.0,6810.5331,18296105.643755,0
2025-02-16 15:00:00,2691.92,2701.41,2687.0,2694.2,7514.0256,1739721599999,20251887.783512,58075.0,3844.4877,10363408.968412,0
2025-02-16 16:00:00,2694.21,2700.9,2689.73,2697.0,6077.4254,1739725199999,16379074.838858,46420.0,3373.8794,9094451.721632,0
2025-02-16 17:00:00,2696.99,2703.46,2685.55,2688.24,7295.593,1739728799999,19653360.136606,45738.0,2514.256,6775628.326538,0
2025-02-16 18:00:00,2688.25,2688.25,2659.1,2679.49,17733.6207,1739732399999,47429762.605884,111160.0,8188.9212,21906369.430468,0
2025-02-16 19:00:00,2679.5,2688.0,2668.0,2683.47,7447.1445,1739735999999,19945656.32528,75626.0,4039.5926,10819751.141563,0
2025-02-16 20:00:00,2683.46,2686.13,2669.7,2670.57,5049.2027,1739739599999,13525829.949684,57420.0,2507.9151,6720029.486759,0
2025-02-16 21:00:00,2670.58,2689.13,2663.64,2686.89,7462.1775,1739743199999,19968177.834298,67686.0,4008.2496,10728535.662558,0
2025-02-16 22:00:00,2686.89,2687.5,2663.99,2678.9,6321.4841,1739746799999,16911484.903822,51105.0,3096.9302,8284336.276245,0
2025-02-16 23:00:00,2678.89,2679.27,2651.26,2661.41,17386.8767,1739750399999,46265455.475515,102394.0,8504.2542,22628334.70491,0
2025-02-17 00:00:00,2661.41,2672.36,2658.28,2670.89,8138.8833,1739753999999,21698896.897387,73373.0,4040.6895,10774647.880802,0
2025-02-17 01:00:00,2670.9,2683.7,2658.99,2679.99,9599.7035,1739757599999,25632183.57989,60661.0,5159.4918,13773064.52682,0
2025-02-17 02:00:00,2679.98,2684.0,2667.26,2669.34,5919.8415,1739761199999,15846134.203809,50220.0,2876.938,7701107.023441,0
2025-02-17 03:00:00,2669.34,2674.19,2658.0,2671.88,11048.5622,1739764799999,29448798.403561,48826.0,4704.6276,12540771.502779,0
2025-02-17 04:00:00,2671.89,2672.0,2658.89,2662.16,14812.6024,1739768399999,39449953.970056,63147.0,5331.7412,14198832.661488,0
2025-02-17 05:00:00,2662.16,2673.3,2637.71,2670.91,47677.5255,1739771999999,126661379.739593,134142.0,20440.5379,54316345.619238,0
2025-02-17 06:00:00,2670.91,2688.72,2668.22,2686.28,16252.0605,1739775599999,43577921.995602,85525.0,9371.6154,25127178.719477,0
2025-02-17 07:00:00,2686.28,2695.27,2675.6,2681.59,17166.0608,1739779199999,46102988.141761,92208.0,9242.4667,24826351.895698,0
2025-02-17 08:00:00,2681.59,2717.5,2676.29,2714.6,29673.9057,1739782799999,80058856.887704,154402.0,19082.8178,51476262.653442,0
2025-02-17 09:00:00,2714.59,2741.87,2712.2,2733.12,41124.993,1739786399999,111973602.318055,206865.0,25936.2644,70616963.202845,0
2025-02-17 10:00:00,2733.12,2774.98,2731.33,2749.95,43323.1175,1739789999999,119468547.583276,264910.0,22338.6745,61583606.82226,0
2025-02-17 11:00:00,2749.92,2764.6,2741.65,2755.2,19021.9215,1739793599999,52302816.787254,163568.0,10617.8233,29198917.362265,0
2025-02-17 12:00:00,2755.2,2779.0,2753.99,2766.22,20568.248,1739797199999,56902542.583557,152526.0,10588.1459,29293550.576434,0
2025-02-17 13:00:00,2766.21,2782.84,2760.0,2776.59,20441.6155,1739800799999,56669937.505576,123829.0,11681.9657,32389016.505888,0
2025-02-17 14:00:00,2776.59,2828.7,2776.59,2826.6,71100.0215,1739804399999,199604182.044217,357152.0,39328.9662,110422036.13506,0
2025-02-17 15:00:00,2826.59,2849.7,2746.1,2755.72,89164.7471,1739807999999,249459326.578776,393787.0,43199.1111,120958909.998218,0
2025-02-17 16:00:00,2755.71,2765.79,2723.76,2726.0,49153.7754,1739811599999,134704444.596218,339304.0,23213.3564,63630050.461599,0
2025-02-17 17:00:00,2726.01,2749.6,2726.0,2732.6,22784.1968,1739815199999,62362540.108275,188367.0,11389.4871,31179603.45465,0
2025-02-17 18:00:00,2732.6,2733.07,2696.92,2700.99,34549.2842,1739818799999,93777763.496207,258806.0,14746.848,40042991.375447,0
2025-02-17 19:00:00,2700.98,2722.0,2686.91,2717.72,17999.2362,1739822399999,48697419.561286,182003.0,9397.4258,25435313.111263,0
2025-02-17 20:00:00,2717.72,2745.97,2716.54,2732.49,14002.3827,1739825999999,38254835.616449,139360.0,6917.5001,18899742.813332,0
2025-02-17 21:00:00,2732.49,2778.15,2731.7,2776.59,16071.4519,1739829599999,44293220.065131,152521.0,10079.2453,27774982.772462,0
2025-02-17 22:00:00,2776.6,2777.3,2732.65,2737.6,13214.419,1739833199999,36423625.060786,104773.0,5964.7864,16440479.415801,0
2025-02-17 23:00:00,2737.6,2750.8,2734.41,2744.05,6931.264,1739836799999,19016770.081183,91317.0,4299.849,11798511.10938,0
2025-02-18 00:00:00,2744.05,2756.93,2716.6,2720.99,14907.2574,1739840399999,40727132.333133,140116.0,6993.6163,19107507.005775,0
2025-02-18 01:00:00,2720.99,2740.41,2715.6,2736.47,11291.7294,1739843999999,30808000.453097,107030.0,6309.4037,17217076.934714,0
2025-02-18 02:00:00,2736.48,2738.96,2707.5,2713.49,17229.6884,1739847599999,46897843.610536,117046.0,5890.4872,16030215.959675,0
2025-02-18 03:00:00,2713.49,2723.85,2709.19,2712.08,10437.4076,1739851199999,28337170.255945,99158.0,3960.2312,10751249.659704,0
2025-02-18 04:00:00,2712.07,2718.09,2691.59,2701.89,13419.1059,1739854799999,36259763.101785,125251.0,6286.547,16988434.015834,0
2025-02-18 05:00:00,2701.89,2706.0,2674.03,2677.63,44542.6521,1739858399999,119793332.403964,187573.0,19699.3272,52975223.867847,0
2025-02-18 06:00:00,2677.62,2679.4,2652.17,2663.24,50423.6806,1739861999999,134312766.761782,308332.0,21599.5094,57536330.059285,0
2025-02-18 07:00:00,2663.24,2678.94,2657.39,2672.51,36512.9929,1739865599999,97473074.586933,212359.0,13402.0071,35769243.252777,0
2025-02-18 08:00:00,2672.51,2677.69,2653.4,2667.8,31143.8066,1739869199999,83030073.727585,143116.0,12506.2918,33338300.244752,0
2025-02-18 09:00:00,2667.8,2697.27,2663.65,2697.27,20123.3635,1739872799999,54008720.824383,189536.0,11183.7384,30017553.019523,0
2025-02-18 10:00:00,2697.26,2706.12,2691.78,2695.24,17576.0664,1739876399999,47429229.386594,119667.0,10366.0055,27974161.524661,0
2025-02-18 11:00:00,2695.24,2696.42,2676.38,2679.26,19837.0087,1739879999999,53288304.930617,94250.0,10502.4759,28210676.488648,0
2025-02-18 12:00:00,2679.26,2710.76,2677.27,2703.5,26620.8574,1739883599999,71772022.263924,123254.0,16926.4265,45628749.700703,0
2025-02-18 13:00:00,2703.49,2704.0,2690.0,2702.99,12665.4809,1739887199999,34171496.647829,113591.0,5141.6083,13874720.450101,0
2025-02-18 14:00:00,2702.99,2732.8,2672.6,2688.62,41425.5431,1739890799999,111938443.229435,304857.0,20399.4453,55153956.790699,0
2025-02-18 15:00:00,2688.61,2693.8,2660.0,2673.7,33630.9951,1739894399999,90013175.677481,306778.0,15905.7191,42579502.464101,0
2025-02-18 16:00:00,2673.7,2684.63,2630.11,2635.41,46020.1766,1739897999999,122000758.328689,279785.0,21012.2157,55707763.954278,0
2025-02-18 17:00:00,2635.5,2649.25,2605.44,2619.76,36253.4737,1739901599999,95180399.997304,215726.0,16243.2337,42639396.650866,0
2025-02-18 18:00:00,2619.76,2644.62,2608.74,2631.72,31275.6386,1739905199999,82198237.879142,174373.0,16077.8227,42255196.142226,0
2025-02-18 19:00:00,2631.72,2646.69,2613.79,2630.37,25933.3753,1739908799999,68238934.569952,148125.0,11780.8291,31001107.696252,0
2025-02-18 20:00:00,2630.38,2643.3,2618.0,2630.9,22129.8952,1739912399999,58203050.653533,125888.0,10519.9903,27678843.317555,0
2025-02-18 21:00:00,2630.9,2658.7,2629.13,2652.78,22057.7287,1739915999999,58405798.961632,130740.0,12198.9108,32299646.236136,0
2025-02-18 22:00:00,2652.78,2667.49,2649.01,2655.85,8803.6544,1739919599999,23394722.718189,63244.0,4988.4211,13258334.72437,0
2025-02-18 23:00:00,2655.84,2672.4,2653.49,2671.99,10602.2952,1739923199999,28271175.715253,68361.0,5614.6061,14971252.225371,0
2025-02-19 00:00:00,2672.0,2680.32,2666.99,2669.89,11461.6697,1739926799999,30646674.957636,72644.0,6719.0618,17968616.639316,0
2025-02-19 01:00:00,2669.89,2671.88,2656.03,2669.88,10072.5824,1739930399999,26821389.090457,88314.0,4004.9556,10664812.578163,0
2025-02-19 02:00:00,2669.89,2700.0,2669.49,2691.3,13221.5869,1739933999999,35499734.68051,106357.0,7794.6612,20926597.148165,0
2025-02-19 03:00:00,2691.31,2696.89,2676.28,2694.02,13500.8713,1739937599999,36277652.320042,78928.0,5542.4471,14896668.162137,0
2025-02-19 04:00:00,2694.02,2695.0,2666.18,2666.19,10755.9091,1739941199999,28831193.410247,83601.0,3978.3259,10667419.633342,0
2025-02-19 05:00:00,2666.18,2696.2,2664.54,2687.21,16364.9513,1739944799999,43835196.625271,95564.0,7871.9471,21089588.085641,0
2025-02-19 06:00:00,2687.21,2705.36,2685.83,2698.78,12354.8958,1739948399999,33296437.514598,85282.0,6893.5689,18580467.12187,0
2025-02-19 07:00:00,2698.78,2717.34,2697.95,2708.38,16715.3006,1739951999999,45265792.033249,115222.0,8856.8343,23986371.390573,0
2025-02-19 08:00:00,2708.39,2725.5,2706.8,2707.88,16810.2378,1739955599999,45648284.094965,90499.0,8655.8779,23509475.387034,0
2025-02-19 09:00:00,2707.88,2729.62,2703.99,2724.22,18593.6081,1739959199999,50551610.043598,89475.0,10855.3977,29512716.123898,0
2025-02-19 10:00:00,2724.22,2736.7,2720.49,2726.19,12444.8119,1739962799999,33943847.853021,89228.0,6000.094,16368646.560907,0
2025-02-19 11:00:00,2726.18,2736.61,2724.04,2726.93,13936.7761,1739966399999,38025228.346606,70730.0,7615.5579,20776924.255242,0
2025-02-19 12:00:00,2726.93,2727.64,2703.92,2704.06,12445.9164,1739969999999,33838613.844559,75560.0,4328.3656,11769416.815829,0
2025-02-19 13:00:00,2704.06,2720.0,2704.06,2717.98,7230.1292,1739973599999,19620988.650934,66237.0,3594.6324,9755758.646448,0
2025-02-19 14:00:00,2717.99,2731.16,2687.68,2690.9,24291.2692,1739977199999,65829512.660382,172746.0,11907.7884,32298141.125481,0
2025-02-19 15:00:00,2690.9,2712.6,2677.51,2696.99,27784.9989,1739980799999,74871592.733701,206508.0,14329.1604,38614371.524816,0
2025-02-19 16:00:00,2696.99,2719.86,2696.99,2711.55,10936.0457,1739984399999,29621523.81737,122665.0,6116.538,16568287.38933,0
2025-02-19 17:00:00,2711.56,2719.66,2700.49,2710.95,12964.5181,1739987999999,35114949.861479,86900.0,5270.8446,14283730.664078,0
2025-02-19 18:00:00,2710.95,2712.5,2696.71,2699.78,12650.8035,1739991599999,34219435.103025,88809.0,4661.5882,12610451.922349,0
2025-02-19 19:00:00,2699.78,2724.29,2694.78,2712.03,11096.7322,1739995199999,30071317.675979,123103.0,6411.0539,17373702.86341,0
2025-02-19 20:00:00,2712.03,2725.6,2709.01,2721.04,11396.1725,1739998799999,30994087.161693,118824.0,6619.3218,18003032.174259,0
2025-02-19 21:00:00,2721.03,2729.87,2706.02,2710.01,11213.4871,1740002399999,30507049.104323,89635.0,5800.6155,15783686.428907,0
2025-02-19 22:00:00,2710.01,2730.91,2708.65,2721.41,8778.221,1740005999999,23850897.979768,67165.0,5126.4343,13930576.156551,0
2025-02-19 23:00:00,2721.41,2734.37,2713.0,2715.5,9132.5254,1740009599999,24864176.56852,92008.0,4649.8042,12661701.534713,0
2025-02-20 00:00:00,2715.51,2733.0,2709.69,2729.0,14403.6044,1740013199999,39202788.472984,97916.0,8376.8093,22807528.341286,0
2025-02-20 01:00:00,2728.99,2733.3,2712.7,2719.49,7711.8085,1740016799999,20992768.548734,70861.0,3226.0053,8782417.253447,0
2025-02-20 02:00:00,2719.49,2751.5,2719.49,2741.74,18584.6971,1740020399999,50831584.89955,92425.0,9103.9136,24916943.723068,0
2025-02-20 03:00:00,2741.74,2748.2,2732.79,2741.77,10252.9586,1740023999999,28115713.428861,66279.0,4831.6187,13250613.919936,0
2025-02-20 04:00:00,2741.77,2758.68,2736.52,2739.14,10557.3963,1740027599999,29006430.752513,62132.0,5690.0121,15633895.101414,0
2025-02-20 05:00:00,2739.14,2742.72,2729.03,2732.06,10264.38,1740031199999,28076680.016173,50811.0,5051.2781,13818388.390619,0
2025-02-20 06:00:00,2732.06,2737.31,2724.05,2730.61,20892.5615,1740034799999,57032316.246606,62416.0,9530.2387,26011786.052909,0
2025-02-20 07:00:00,2730.6,2737.6,2722.23,2730.22,8797.056,1740038399999,24004822.365354,52083.0,3255.9971,8889686.185251,0
2025-02-20 08:00:00,2730.23,2736.24,2726.76,2733.04,9364.781,1740041999999,25589077.807508,51827.0,5205.6544,14226186.311937,0
2025-02-20 09:00:00,2733.05,2734.07,2725.28,2725.86,7335.3833,1740045599999,20023074.773933,42803.0,3351.0486,9147979.352144,0
2025-02-20 10:00:00,2725.86,2745.85,2725.67,2745.51,8136.5874,1740049199999,22275862.618724,51793.0,4188.7649,11467704.511269,0
2025-02-20 11:00:00,2745.5,2746.99,2735.81,2740.71,8490.8537,1740052799999,23278426.648256,50862.0,4545.0174,12461451.680803,0
2025-02-20 12:00:00,2740.7,2746.43,2738.08,2742.1,9171.5514,1740056399999,25157019.115676,56549.0,4465.1512,12248132.019786,0
2025-02-20 13:00:00,2742.1,2754.19,2733.49,2745.91,17915.8085,1740059999999,49150214.949431,78954.0,10806.2613,29648969.619334,0
2025-02-20 14:00:00,2745.9,2770.59,2726.0,2729.19,39186.8123,1740063599999,107882517.285866,221340.0,20649.9138,56882369.256024,0
2025-02-20 15:00:00,2729.2,2738.36,2707.33,2712.6,29985.3577,1740067199999,81721206.591988,200476.0,12603.5079,34362892.658111,0
2025-02-20 16:00:00,2712.6,2730.99,2707.18,2713.36,26887.3671,1740070799999,73150693.818788,164786.0,14162.5414,38530990.420439,0
2025-02-20 17:00:00,2713.36,2737.69,2711.35,2735.37,11212.2878,1740074399999,30579947.668278,95013.0,6986.3995,19055115.058808,0
2025-02-20 18:00:00,2735.37,2750.94,2731.59,2737.7,17582.729,1740077999999,48186100.457442,113282.0,8066.5141,22108982.082103,0
2025-02-20 19:00:00,2737.7,2767.93,2735.75,2747.77,17117.9046,1740081599999,47123807.478972,119358.0,9223.1913,25393790.880071,0
2025-02-20 20:00:00,2747.77,2761.06,2744.92,2749.69,9648.3213,1740085199999,26549160.425267,89754.0,4930.1185,13566273.435328,0
2025-02-20 21:00:00,2749.7,2751.69,2722.2,2726.0,9534.3623,1740088799999,26086125.301239,83769.0,4297.5081,11759670.666636,0
2025-02-20 22:00:00,2726.0,2737.96,2725.0,2728.55,5963.2852,1740092399999,16280024.820946,49123.0,3456.7711,9436183.555892,0
2025-02-20 23:00:00,2728.54,2746.8,2727.66,2738.04,7737.3994,1740095999999,21180074.861848,71451.0,4511.4303,12348258.724621,0
2025-02-21 00:00:00,2738.04,2745.87,2730.0,2735.33,7286.9519,1740099599999,19959181.538527,75207.0,3318.167,9089162.497394,0
2025-02-21 01:00:00,2735.33,2745.5,2726.0,2741.21,6033.6259,1740103199999,16504597.74133,73102.0,3044.6698,8329298.134697,0
2025-02-21 02:00:00,2741.22,2745.73,2733.73,2736.57,8724.1226,1740106799999,23900207.157593,68318.0,4181.6741,11456792.655487,0
2025-02-21 03:00:00,2736.57,2749.49,2733.83,2744.2,10210.9237,1740110399999,28001226.095515,54525.0,5489.2832,15052492.809123,0
2025-02-21 04:00:00,2744.2,2754.24,2744.19,2751.27,8571.0945,1740113999999,23560871.7957,57960.0,4364.6961,11998279.347162,0
2025-02-21 05:00:00,2751.27,2758.5,2745.78,2755.99,7309.7851,1740117599999,20118086.368816,68524.0,3322.6707,9146807.357599,0
2025-02-21 06:00:00,2755.99,2762.5,2752.4,2761.21,13429.7884,1740121199999,37040298.91879,70262.0,7184.4613,19816062.620085,0
2025-02-21 07:00:00,2761.2,2769.56,2754.18,2756.32,14774.3418,1740124799999,40809783.634144,76802.0,7515.1364,20757911.025646,0
2025-02-21 08:00:00,2756.31,2761.1,2747.74,2751.0,9532.1148,1740128399999,26248372.426895,74213.0,4369.3718,12032882.151787,0
2025-02-21 09:00:00,2751.01,2831.71,2749.9,2782.31,59969.7172,1740131999999,167653459.863756,280273.0,30742.0188,85922102.401549,0
2025-02-21 10:00:00,2782.3,2808.0,2781.24,2801.02,19439.6053,1740135599999,54389246.848942,117395.0,9911.5266,27725551.017664,0
2025-02-21 11:00:00,2801.01,2805.99,2786.0,2788.73,12885.0984,1740139199999,36031491.813165,107078.0,5492.6491,15359123.827555,0
2025-02-21 12:00:00,2788.73,2806.97,2788.44,2806.57,13108.4431,1740142799999,36685133.389759,98611.0,7637.7963,21376324.343614,0
2025-02-21 13:00:00,2806.57,2845.32,2802.1,2836.32,42172.2878,1740146399999,119294259.336174,240238.0,24788.9502,70102509.94054,0
2025-02-21 14:00:00,2836.32,2838.4,2778.0,2807.0,44205.7673,1740149999999,123988020.069481,266491.0,20203.4228,56655398.20508,0
2025-02-21 15:00:00,2806.99,2831.8,2675.02,2723.31,174260.0991,1740153599999,478999173.236902,545883.0,82505.6177,226911044.235646,0
2025-02-21 16:00:00,2723.3,2769.88,2691.2,2736.78,104340.0699,1740157199999,285520959.220197,330179.0,50816.6107,139039689.567732,0
2025-02-21 17:00:00,2736.72,2742.2,2653.57,2672.65,104879.4313,1740160799999,281574954.054045,293581.0,44551.0894,119613634.506129,0
2025-02-21 18:00:00,2672.65,2691.72,2662.01,2679.22,55631.9708,1740164399999,149055030.18148,202888.0,23787.4808,63735716.047153,0
2025-02-21 19:00:00,2679.23,2686.28,2625.94,2640.19,63803.7634,1740167999999,169547098.480084,246537.0,27565.5683,73251470.013411,0
2025-02-21 20:00:00,2640.2,2661.69,2628.01,2633.6,35949.6208,1740171599999,95120643.63229,193310.0,18450.2667,48836947.8862,0
2025-02-21 21:00:00,2633.61,2646.8,2616.72,2642.6,30934.7337,1740175199999,81429649.333301,146398.0,15883.0908,41819360.048064,0
2025-02-21 22:00:00,2642.6,2663.57,2634.07,2643.54,22426.9328,1740178799999,59333481.77134,85777.0,10957.4717,28996137.608937,0
2025-02-21 23:00:00,2643.54,2664.0,2635.0,2663.0,20559.7708,1740182399999,54541408.269008,98649.0,12796.0442,33957051.166539,0
2025-02-22 00:00:00,2663.0,2683.08,2653.33,2678.76,29538.3447,1740185999999,78829178.490182,152927.0,19563.3753,52214188.666669,0
2025-02-22 01:00:00,2678.75,2688.97,2676.2,2684.05,29943.9796,1740189599999,80336810.315159,133421.0,20248.5044,54324986.8583,0
2025-02-22 02:00:00,2684.05,2685.43,2666.0,2682.74,17130.713,1740193199999,45872931.075356,102107.0,9453.4323,25313665.327987,0
2025-02-22 03:00:00,2682.75,2683.2,2666.87,2675.37,12013.3559,1740196799999,32144311.757128,90158.0,5067.6385,13558217.16092,0
2025-02-22 04:00:00,2675.37,2685.6,2673.0,2681.23,8738.5373,1740200399999,23426227.999835,87144.0,4189.6858,11229554.321396,0
2025-02-22 05:00:00,2681.24,2695.43,2675.66,2690.68,9286.7076,1740203999999,24935442.476161,79014.0,5747.3174,15433351.395411,0
2025-02-22 06:00:00,2690.69,2695.73,2684.3,2684.79,8171.9144,1740207599999,21967610.34388,62299.0,4581.9162,12315969.8263,0
2025-02-22 07:00:00,2684.8,2697.1,2684.31,2684.56,9060.8003,1740211199999,24379242.695686,61510.0,5800.6477,15607532.025604,0
2025-02-22 08:00:00,2684.55,2694.22,2676.8,2691.0,10951.18,1740214799999,29409783.91875,90439.0,5953.4283,15991654.402079,0
2025-02-22 09:00:00,2691.01,2718.0,2691.01,2715.02,51916.2589,1740218399999,140638578.636407,147825.0,32754.5181,88722040.068901,0
2025-02-22 10:00:00,2715.02,2753.59,2712.5,2733.5,59158.8622,1740221999999,161991483.775945,202197.0,36155.0584,98979497.809709,0
2025-02-22 11:00:00,2733.5,2743.44,2730.13,2732.99,14871.6761,1740225599999,40688687.364212,78737.0,7409.8561,20273803.149327,0
2025-02-22 12:00:00,2733.0,2742.81,2725.71,2739.13,12549.3595,1740229199999,34330013.658717,90156.0,6031.928,16502407.441986,0
2025-02-22 13:00:00,2739.14,2744.58,2722.15,2722.71,10914.0633,1740232799999,29806698.741988,96310.0,4244.7161,11592357.973478,0
